Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
245.30380000000878;8940407;136841;61;
239.3801999999996;8744851;133667;61;
243.4152000000031;9629370;146178;60.5;
245.46749999999884;9044654;137207;60.5;
239.6490000000049;8767983;133850;60.5;
239.01660000000265;8767250;132995;61;
238.99430000000575;8772622;132995;61;
239.0676999999996;8762856;132996;60.5;
241.9835999999923;9664587;145751;61.5;
249.84100000000035;9833288;145691;61;
238.69679999999062;8744423;133239;60;
240.4438999999984;9149574;139038;65;
251.33720000000903;9471167;144104;65.5;
238.93480000000272;8753517;133117;60;
238.6643999999942;8726785;132996;60.5;
239.02529999999388;8778847;133117;60.5;
239.0442999999941;8799538;132995;59.5;
239.23399999999674;8763405;132934;60.5;
253.10989999999583;10696505;158447;60.5;
238.75230000000738;8739297;132507;60.5;
239.24490000000515;8774147;133056;60.5;
249.24199999999837;9844518;148987;60.5;
238.89770000000135;8765481;133117;61;
239.7716000000073;8889870;133972;61;
238.9893000000011;8769325;132995;60.5;
238.89890000000014;8776528;132995;60.5;
239.1033000000025;8772255;132996;61;
249.8119000000006;10659640;156250;61;
242.37369999999646;8862648;135680;61;
239.7314999999944;8864784;133789;60.5;
245.80250000000524;9735632;146301;61;
244.79290000000037;8854957;135925;61;
238.72319999999308;8743691;132385;61;
238.81359999999404;8743630;132995;61;
239.48540000000503;8780068;133118;60.5;
238.8113999999914;8768715;132995;60.5;
243.23079999999027;10200902;148925;61.5;
248.5621000000101;9495703;142822;62;
238.90660000000207;8769692;133117;60.5;
241.53319999999076;9519018;143799;61.5;
245.6316000000079;9009926;136658;62;
239.58729999999923;8883156;134460;61.5;
241.123700000011;8842812;134277;61;
238.71850000000268;8774330;133056;60.5;
238.73360000000685;8777138;132934;60.5;
239.50359999999637;8846841;132996;60.5;
257.16350000000966;11067782;162231;60.5;
239.8244999999879;8770180;133667;60.5;
240.2231000000029;8926063;133971;60.5;
250.10070000000997;9867834;149658;61;
239.9091000000044;8849464;133789;61.5;
239.08829999998852;8794412;133178;61;
238.9530999999988;8738076;132385;61;
239.08299999999872;8785378;133117;60.5;
239.1591999999946;8787881;132934;60.5;
250.2997999999934;10634311;156128;60.5;
243.44099999999162;8895241;135376;60.5;
238.8984000000055;8780495;133056;60.5;
247.3686000000016;9819555;148498;60.5;
239.57059999999183;8770241;133118;61;
238.89340000000084;8773843;132995;61;
238.91059999998834;8774635;132995;61;
239.16240000000107;8738991;133118;60.5;
238.86020000001008;8737648;132385;60;
246.44700000000012;10559666;153992;60.5;
245.52969999999914;9060157;137572;61;
238.91689999999653;8729043;133118;61;
241.95000000001164;9539954;144531;62;
245.7396000000008;8944679;136535;62;
238.9082999999955;8743691;133057;61;
240.12399999999616;8918373;133971;61;
239.07339999999385;8780495;133057;61;
239.07719999999972;8713112;134277;59;
239.71169999999984;9064979;138245;62;
251.37080000000424;10424595;153014;62;
238.66399999998976;8716103;132691;61;
238.88270000000193;8732399;132385;60.5;
248.50260000000708;9725073;148315;60;
239.5335999999952;8825539;133240;60.5;
239.1264999999985;8763344;133117;60.5;
238.8929999999964;8769204;132934;60.5;
239.0058999999892;8771706;133179;60;
239.60809999999765;8849830;133483;59.5;
252.41120000000228;10840548;160278;60;
241.87659999998868;8892129;134888;60.5;
239.05870000000868;8737587;133056;60.5;
248.32770000000892;9803259;148132;60.5;
241.50139999999374;8802345;134338;60;
238.9643999999971;8718972;132568;61;
238.99139999999898;8763528;132995;60.5;
238.86689999999362;8768898;132934;60;
239.0558000000019;8766335;132996;60.5;
247.04349999999977;10667453;155761;61;
245.3015999999916;8933632;136840;61;
239.56019999997807;8802834;133361;61;
244.70709999999963;9604223;145934;60.5;
245.11540000000969;8963967;136658;60.5;
239.15439999999944;8728249;132995;61;
238.9591000000073;8771218;132996;60.5;
239.03449999997974;8774513;133117;59.5;
239.3025000000198;8783059;132995;60.5;
242.21060000002035;9754003;147156;62;
250.13920000000508;9868505;144714;62;
239.16559999997844;8780678;133239;60.5;
240.699099999998;9261207;140685;62;
250.33840000000782;9279578;143005;62;
238.7447000000102;8719460;132507;60;
238.65739999999641;8731667;132384;60;
239.00560000000405;8782753;132996;60;
238.8450999999768;8729348;132507;60;
239.08340000000317;8736550;132385;60.5;
253.30920000001788;10884860;158630;60.5;
239.59010000000126;8809792;133727;60.5;
238.96179999999003;8780983;133057;59.5;
249.27590000000782;9822362;149230;60.5;
238.87870000000112;8738869;133179;61;
239.8072000000102;8838173;134093;61;
239.1091000000015;8782571;132996;61;
238.90080000000307;8739785;132385;61;
239.7314999999944;8817238;132996;61;
249.6021999999939;10673984;156188;61;
242.05569999999716;8895363;134888;61;
239.3929000000062;8794838;133727;61;
242.6885000000184;9632117;145019;61;
244.8188000000082;8892922;135925;61;
238.8929000000062;8735024;132446;61;
238.95759999999427;8733071;132385;61;
239.17639999999665;8806069;133179;61;
239.5672000000195;8807289;132934;60.5;
244.72630000000936;10248936;149048;62;
247.38399999999092;9371985;141296;62.5;
239.0346000000136;8794961;133179;61.5;
241.54880000001867;9532934;144470;62;
245.6529000000155;9022255;137206;61.5;
239.04919999997946;8747536;133057;61.5;
238.94000000000233;8785866;132995;61;
239.01439999998547;8788735;133117;60;
238.8747999999905;8786842;132934;60.5;
238.840200000006;8786538;132996;61;
253.17290000000503;10917819;158386;61;
239.07340000002296;8743081;132446;61;
240.10289999999804;8803750;134033;61;
251.98970000000554;9865453;150696;60.5;
238.85509999998612;8757363;133239;60;
239.24210000000312;8778420;133117;60.5;
239.22280000001774;8748574;132935;61;
239.03140000000712;8752785;133117;61;
238.92399999999907;8764687;132934;61;
250.82519999999204;10838901;157715;61;
244.22949999998673;8959572;135864;60.5;
239.05360000001383;8788918;133117;60.5;
247.26449999999022;9789709;147522;60.5;
