Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.3229195312500224;54183.8203125;737.6640625;72;
1.2979945312499694;53367.4765625;730.2734375;70.5;
1.3320179687499945;57108.734375;778.43359375;70;
1.2999027343749958;52996.26171875;724.5546875;70.5;
1.298270703125013;52712.3046875;721.453125;70.5;
1.2985867187500162;52826.5078125;721.69140625;70.5;
1.3507019531249966;61504.20703125;825.1640625;70.5;
1.309708593750031;53173.40625;728.84375;70;
1.3122863281249693;56546.78125;772.4765625;70;
1.3201730468749702;53366.05078125;735.515625;70;
1.298832031250015;52969.55859375;723.83984375;70;
1.2982453125000006;52799.328125;721.69140625;70;
1.2978843750000237;52882.7734375;724.3125;70;
1.353712499999972;61357.8203125;822.78125;70.5;
1.2982445312500204;53136.92578125;725.02734375;71;
1.3347882812499847;56961.15234375;782.48828125;70.5;
1.2995019531250023;53373.19921875;725.03125;70;
1.2991847656250002;53327.1875;723.8359375;70.5;
1.2987957031250517;53270.6796875;721.9296875;70.5;
1.3152777343749449;58245.2734375;786.77734375;71;
1.3421867187499856;56578.25;766.27734375;71.5;
1.3014093749999915;53442.58203125;726.21875;71;
1.3385453125000026;57537.16796875;787.734375;70;
1.298664843750032;52655.0859375;722.64453125;70;
1.2981078125000067;52724.46484375;721.69140625;70;
1.2990195312499964;52733.2890625;722.16796875;70;
1.3406332031249804;60914.8359375;816.58203125;69.5;
1.3073367187499798;53135.49609375;728.84375;70;
1.3177828125000133;56404.4453125;773.90625;70.5;
1.316627734375004;54267.5078125;733.375;70.5;
1.298811328124998;53423.50390625;722.40625;70.5;
1.2987207031250136;53437.57421875;723.59765625;70;
1.2989421874999607;52732.33203125;721.9296875;70.5;
1.3707578125000168;62275.01171875;837.5625;70.5;
1.298812109375035;52894.6953125;724.55078125;70;
1.3354183593750122;57386.25390625;783.44140625;69.5;
1.3015437500000075;53468.09375;724.55078125;69.5;
1.303591406250007;53017.71875;725.984375;70;
1.297613281249994;52773.578125;721.453125;70;
1.3062320312500333;55262.42578125;761.74609375;72;
1.3436707031249853;58395.7109375;782.7265625;72;
1.2985152343750315;52567.109375;724.55078125;70;
1.3374343749999866;57502.36328125;784.87109375;70;
1.2975703124999995;52415.47265625;722.40625;70;
1.3040128906250175;53721.05078125;725.984375;70.5;
1.2986457031250325;53193.671875;724.3125;70.5;
1.3379371093750478;60608.7109375;813.9609375;69.5;
1.3194933593750306;53946.35546875;736.47265625;69.5;
1.3107011718750528;56434.01171875;771.04296875;70.5;
1.3245511718751004;54263.69140625;738.37890625;70.5;
1.2973230468750216;52418.57421875;721.69140625;70;
1.298046093750031;52581.65234375;721.69140625;70;
1.2998300781249554;52918.53515625;724.078125;70;
1.3509144531250286;61473.9296875;824.44921875;70.5;
1.2996417968749938;53546.05078125;725.98046875;71.5;
1.334049609375029;57067.7265625;782.25;71.5;
1.298475390624958;53231.81640625;725.03125;70.5;
1.2968359374999636;52691.08984375;721.44921875;70;
1.2966164062499956;52663.66796875;721.69140625;70;
1.297702343749961;52897.79296875;722.40625;70;
1.3608261718750327;61501.34765625;828.02734375;70;
1.2962031250000337;53116.421875;722.16796875;70;
1.3381085937500075;57842.58203125;787.2578125;70;
1.2966964843749338;53386.31640625;722.64453125;70;
1.2961183593749865;52892.0703125;721.453125;70;
1.2979660156249793;52637.203125;722.40625;70;
1.3257007812499069;59964.7421875;807.04296875;70.5;
1.3202437500000315;53846.69921875;737.42578125;71;
1.3089402343749725;55799.33984375;766.9921875;72;
1.3276300781250256;54642.77734375;742.91015625;71.5;
1.302476562499919;53418.49609375;728.3671875;71;
1.2971089843749724;52697.046875;721.69140625;71;
1.296528125000009;53059.20703125;721.69140625;70.5;
1.3505652343749261;61221.6796875;821.82421875;70.5;
1.303734765624995;53214.4140625;726.9375;70.5;
1.3182804687500038;56780.19140625;773.4296875;70;
1.3138144531249054;53163.6328125;731.703125;69.5;
1.298137109375034;52955.73046875;721.69140625;70;
1.2963167968750895;52843.671875;721.453125;70;
1.2967992187499249;53269.01171875;721.9296875;70;
