Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.1477539062499886;51221.00390625;710.24609375;69.5;
1.0986359375000347;43036.828125;611.54296875;69.5;
1.093114453124997;42912.609375;609.15625;70;
1.1434968750000394;47788.0234375;677.82421875;70.5;
1.092643750000036;42684.4453125;607.01171875;70.5;
1.0957183593749846;43450.00390625;612.97265625;69.5;
1.091533984375019;42777.66796875;606.53515625;69.5;
1.091465625000012;42991.2890625;608.44140625;69.5;
1.1487046875000146;51500.90625;709.0546875;69;
1.09627539062501;43151.02734375;611.78125;69;
1.1006074218750541;44869.78515625;635.62109375;72;
1.124207421874985;45331.125;644.68359375;72;
1.0929929687500248;42915.47265625;608.91796875;70;
1.0917175781249853;43022.28125;608.68359375;70;
1.0928023437499519;42979.609375;607.01171875;70;
1.0912972656249735;42937.16796875;608.44140625;70;
1.1464984374999858;51133.265625;709.29296875;70;
1.0961679687499668;43031.58203125;611.54296875;70;
1.1032933593750158;45574.0703125;653.50390625;72;
1.1314730468749872;44528.37109375;629.6640625;72;
1.0918515625000396;43132.1953125;609.39453125;70;
1.0923171875000435;42869.6953125;607.01171875;70;
1.0916027343749874;42919.52734375;608.4453125;70;
1.0914941406249454;42795.55078125;606.296875;69.5;
1.1533499999999322;51429.61328125;714.77734375;70;
1.0924480468750062;42753.828125;607.48828125;70;
1.1056839843749913;45905.7109375;655.41015625;70.5;
1.1203367187500817;44037.23046875;625.609375;71;
1.0932488281250698;43136.72265625;609.15625;70.5;
1.0918519531250013;42895.6875;608.68359375;69.5;
1.0923828124999773;42761.453125;607.01171875;69;
1.0940648437500613;43028.9609375;610.82421875;69.5;
1.1489867187500522;51151.62109375;710.48828125;70;
1.0976941406250944;43143.63671875;612.49609375;70;
1.1101125000000138;46279.3125;658.984375;69.5;
1.1237589843749447;44087.7734375;627.515625;69.5;
1.0922082031250966;42726.88671875;606.53515625;70;
1.0919812500000035;42875.89453125;608.4453125;70;
1.09237695312504;42887.33984375;609.39453125;70;
1.0919664062499805;42704.7109375;606.05859375;70;
1.1514214843749642;51841.6015625;717.1640625;70;
1.0923738281250053;43064.0078125;609.39453125;70;
1.106926562500007;46296.4765625;656.125;70;
1.115627734375039;43757.56640625;622.51171875;70;
1.0970253906249354;43096.671875;613.44921875;70;
1.092624218749961;42972.453125;613.2109375;68;
1.0917460937499754;42813.19140625;606.77734375;70;
1.0954152343749683;43423.78125;611.0625;70;
1.1506429687500486;51461.5625;712.15625;70;
1.092556249999916;42868.02734375;609.87109375;69.5;
1.1177019531249925;46664.12109375;660.89453125;69;
1.107201562499995;43681.26953125;618.45703125;69.5;
1.0921781249999185;42857.5390625;606.53515625;70;
1.0919625000000224;42971.26171875;608.68359375;69.5;
1.091554687499979;42800.078125;607.01171875;69.5;
1.0917644531250517;42972.21484375;608.44140625;69.5;
1.151148828124974;51359.76171875;708.81640625;69.5;
