Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4424821289062493;17516.9853515625;256.478515625;67;
0.432619433593743;16601.4013671875;241.21875;67;
0.4322249023437621;16426.341796875;240.146484375;67.5;
0.44560605468751646;18501.1142578125;266.3125;67.5;
0.43296445312500964;16544.478515625;241.4580078125;67.5;
0.4419599609375098;17559.06640625;255.703125;67;
0.43326240234375746;16620.7724609375;241.8154296875;66.5;
0.4333499023437355;16535.240234375;241.279296875;66;
0.44771738281249895;18542.541015625;266.6103515625;67;
0.4315919921874922;16347.90234375;240.3251953125;67;
0.4421372070312657;17492.3681640625;256.0009765625;67;
0.43187714843747926;16357.796875;241.0400390625;67;
0.43216914062497835;16406.912109375;240.146484375;67;
0.44550253906248827;18365.6337890625;266.1943359375;67;
0.4324547851562386;16446.19140625;240.9208984375;67;
0.44156708984374404;17455.65234375;256.0615234375;67;
0.4320712890624918;16428.96484375;240.50390625;67;
0.43251884765624027;16415.8515625;240.3251953125;67;
